[2025-05-18 01:26:59.024] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1232.953 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:27:14.026] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1229.129 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:27:29.028] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1213.789 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:27:44.030] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1194.602 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:27:59.033] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1205.738 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:28:14.035] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1206.867 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:28:29.037] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1208.195 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:28:44.039] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1205.543 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:28:59.041] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1201.227 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:29:14.043] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1238.883 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:29:29.045] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1261.613 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:29:44.046] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1262.406 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:29:59.048] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1263.199 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:30:14.050] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1261.312 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:30:29.052] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1248.414 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:30:44.054] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1261.062 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:30:59.055] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1248.551 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:31:14.057] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1255.355 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:31:29.059] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1258.500 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:31:44.061] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1246.648 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:31:59.062] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1255.715 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:32:14.064] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1213.027 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:32:29.067] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1256.402 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:32:44.069] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1258.578 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:32:59.070] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1429.820 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:33:14.072] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1473.141 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:33:29.074] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1445.949 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:33:44.076] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1387.512 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:33:59.078] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1383.559 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:34:14.080] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1360.949 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:34:29.082] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1396.000 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:34:44.084] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1767.949 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:34:59.086] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=2097.629 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:35:14.087] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=2181.219 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:35:29.089] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=2133.781 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:35:44.090] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=2027.051 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:35:59.092] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1960.191 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:36:14.093] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1933.191 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:36:29.094] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1812.434 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:36:44.097] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1832.082 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:36:59.099] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1752.215 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:37:14.101] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1721.164 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:37:29.103] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1948.539 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:37:44.105] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1861.078 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:37:59.106] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1962.762 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:38:14.107] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1850.715 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:38:29.109] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1886.980 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:38:44.110] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1804.203 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:38:59.112] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1945.422 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:39:14.114] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1945.480 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:39:29.116] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1946.309 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:39:44.118] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1932.180 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:39:59.120] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1932.109 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:40:14.122] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1744.762 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:40:29.124] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1664.859 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:40:44.126] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1649.410 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:40:59.127] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1758.691 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:41:14.129] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1776.203 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:41:29.132] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1886.977 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:41:44.134] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1872.945 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:41:59.136] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1867.633 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:42:14.138] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1870.590 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:42:29.140] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1892.883 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:42:44.142] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1890.719 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:42:59.144] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1863.973 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:43:14.146] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1886.387 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:43:29.148] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1868.844 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:43:44.150] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1918.152 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:43:59.152] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1915.676 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:44:14.154] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1947.426 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:44:29.156] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1928.922 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:44:44.158] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1927.496 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:44:59.160] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1866.727 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:45:14.162] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1924.062 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:45:29.164] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1874.883 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:45:44.166] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1868.625 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:45:59.168] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1895.570 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:46:14.170] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1931.914 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:46:29.172] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1911.297 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:46:44.174] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1907.090 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:46:59.176] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1905.031 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:47:14.178] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1905.652 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:47:29.180] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1938.008 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:47:44.182] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1921.387 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:47:59.184] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1917.227 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:48:14.187] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1909.070 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:48:29.189] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1902.012 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:48:44.191] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1912.160 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:48:59.193] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1913.727 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:49:14.195] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1924.398 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:49:29.197] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1911.254 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:49:44.198] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1906.719 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:49:59.200] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1923.656 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:50:14.202] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1935.117 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:50:29.204] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1918.406 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:50:44.206] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1896.871 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:50:59.207] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1901.875 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:51:14.209] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1910.641 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:51:29.211] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1926.375 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:51:44.213] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1907.500 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:51:59.215] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1909.445 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:52:14.217] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1866.980 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:52:29.219] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1660.828 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:52:44.221] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1826.309 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:52:59.223] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1826.082 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:53:14.225] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1619.156 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:53:29.227] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1711.754 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:53:44.229] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1687.574 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:53:59.230] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1600.777 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:54:14.232] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1593.312 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:54:29.234] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1564.332 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:54:44.235] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1576.027 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:54:59.237] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1588.199 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:55:14.239] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1585.988 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:55:29.242] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1592.809 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:55:44.244] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1626.516 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:55:59.245] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1623.863 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:56:14.247] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1426.117 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:56:29.249] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1541.133 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:56:44.251] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1620.844 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:56:59.253] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1604.895 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:57:14.256] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1600.996 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:57:29.258] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1604.039 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:57:44.260] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1640.082 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:57:59.262] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1646.496 MB, proc_mem_usage=-0.000 MB
[2025-05-18 01:58:14.264] [monitor] [info] [graph_server.cpp:338] System Memory Usage: sys_total=7701.566 MB, sys_avail=1631.180 MB, proc_mem_usage=-0.000 MB
